Collision Data
mass1:,0.5,I1:,0.25,r1,1.0
mass2:,3.5,I2:,1.75,r2,1.0
time,p1.pos.x,p1.pos.y,p1.th,p1.px,p1.py,p1.L,p2.pos.x,p2.pos.y,p2.th,p2.px,p2.py,p2.L
71.54999999999808,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.59999999999808,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.64999999999807,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.69999999999807,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.74999999999807,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.79999999999806,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.84999999999806,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.89999999999806,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.94999999999806,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
71.99999999999805,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.04999999999805,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.09999999999805,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.14999999999804,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.19999999999804,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.24999999999804,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.29999999999804,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.34999999999803,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.39999999999803,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.44999999999803,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.49999999999802,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.54999999999802,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.59999999999802,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.64999999999802,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.69999999999801,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.74999999999801,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.79999999999801,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.849999999998,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.899999999998,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.949999999998,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
72.999999999998,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.049999999998,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.09999999999799,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.14999999999799,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.19999999999798,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.24999999999798,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.29999999999798,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.34999999999798,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.39999999999797,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.44999999999797,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.49999999999797,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.54999999999797,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.59999999999796,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.64999999999796,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.69999999999796,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.74999999999795,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.79999999999795,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.84999999999795,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.89999999999795,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.94999999999794,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
73.99999999999794,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.04999999999794,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.09999999999793,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.14999999999793,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.19999999999793,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.24999999999793,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.29999999999792,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.34999999999792,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.39999999999792,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.44999999999791,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.49999999999791,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.54999999999791,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.5999999999979,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.6499999999979,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.6999999999979,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.7499999999979,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.7999999999979,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.84999999999789,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.89999999999789,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.94999999999789,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
74.99999999999788,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.04999999999788,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.09999999999788,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.14999999999787,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.19999999999787,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.24999999999787,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.29999999999787,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.34999999999786,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.39999999999786,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.44999999999786,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.49999999999785,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.54999999999785,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.59999999999785,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.64999999999785,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.69999999999784,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.74999999999784,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.79999999999784,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.84999999999783,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.89999999999783,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.94999999999783,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
75.99999999999783,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.04999999999782,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.09999999999782,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.14999999999782,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.19999999999781,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.24999999999781,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.29999999999781,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.3499999999978,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.3999999999978,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.4499999999978,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.4999999999978,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.5499999999978,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.59999999999779,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.64999999999779,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.69999999999779,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.74999999999778,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.79999999999778,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.84999999999778,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.89999999999777,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.94999999999777,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
76.99999999999777,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.04999999999777,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.09999999999776,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.14999999999776,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.19999999999776,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.24999999999775,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.29999999999775,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.34999999999775,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.39999999999775,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.44999999999774,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.49999999999774,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.54999999999774,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.59999999999773,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.64999999999773,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.69999999999773,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.74999999999773,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.79999999999772,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.84999999999772,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.89999999999772,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.94999999999771,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
77.99999999999771,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.04999999999771,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.0999999999977,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.1499999999977,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.1999999999977,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.2499999999977,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.2999999999977,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.34999999999769,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.39999999999769,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.44999999999769,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.49999999999768,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.54999999999768,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.59999999999768,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.64999999999768,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.69999999999767,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.74999999999767,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.79999999999767,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.84999999999766,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.89999999999766,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.94999999999766,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
78.99999999999766,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.04999999999765,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.09999999999765,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.14999999999765,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.19999999999764,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.24999999999764,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.29999999999764,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.34999999999764,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.39999999999763,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.44999999999763,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.49999999999763,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.54999999999762,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.59999999999762,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.64999999999762,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.69999999999762,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.74999999999761,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.79999999999761,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.8499999999976,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.8999999999976,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.9499999999976,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
79.9999999999976,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.0499999999976,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.09999999999759,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.14999999999759,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.19999999999759,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.24999999999758,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.29999999999758,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.34999999999758,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.39999999999758,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.44999999999757,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.49999999999757,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.54999999999757,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.59999999999756,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.64999999999756,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.69999999999756,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.74999999999756,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.79999999999755,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.84999999999755,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.89999999999755,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.94999999999754,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
80.99999999999754,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.04999999999754,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.09999999999754,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.14999999999753,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.19999999999753,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.24999999999753,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.29999999999752,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.34999999999752,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.39999999999752,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.44999999999752,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.49999999999751,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.54999999999751,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.59999999999751,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.6499999999975,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.6999999999975,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.7499999999975,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.7999999999975,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.8499999999975,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.89999999999749,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.94999999999749,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
81.99999999999748,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.04999999999748,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.09999999999748,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.14999999999748,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.19999999999747,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.24999999999747,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.29999999999747,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.34999999999746,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.39999999999746,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.44999999999746,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.49999999999746,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.54999999999745,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.59999999999745,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.64999999999745,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.69999999999744,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.74999999999744,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.79999999999744,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.84999999999744,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.89999999999743,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.94999999999743,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
82.99999999999743,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.04999999999742,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.09999999999742,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.14999999999742,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.19999999999742,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.24999999999741,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.29999999999741,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.34999999999741,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.3999999999974,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
83.4499999999974,-1.700000000000037,-1.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0
