Collision Data
mass1:,0.5,I1:,0.25,r1,1.0
mass2:,0.5,I2:,0.25,r2,1.0
time,p1.pos.x,p1.pos.y,p1.th,p1.px,p1.py,p1.L,p2.pos.x,p2.pos.y,p2.th,p2.px,p2.py,p2.L,F.x,F.y,tq1,tq2
12.000000000000036,7.845079130502936,-5.164141918099623,1.3640198668004067,0.878550004467034,-0.32664949734718274,0.05845016159689871,1.2549208694970622,3.1641419180996238,1.7917506655275084,0.12144999553296605,0.32664949734718274,0.0958129198991025,3.643596366341598e-12,-4.604579058895836e-12,-1.382854697285424e-11,1.3828546972817162e-11
12.050000000000036,7.932934130949639,-5.196806867834341,1.3757098991197865,0.87855000446717,-0.326649497347354,0.058450161596379946,1.2670658690503587,3.196806867834342,1.8109132495073288,0.12144999553283006,0.326649497347354,0.09581291989962126,2.719656342800926e-12,-3.424571854459075e-12,-1.03752433122639e-11,1.0375243312243e-11
12.100000000000037,8.020789131396356,-5.229471817569077,1.3873999314390624,0.8785500044672715,-0.32664949734748133,0.05845016159599079,1.2792108686036416,3.2294718175690775,1.8300758334872531,0.12144999553272857,0.32664949734748133,0.09581291990001041,2.0297129244633128e-12,-2.546766729432612e-12,-7.783059893013408e-12,7.783059893001639e-12
12.150000000000038,8.108644131843082,-5.262136767303825,1.3990899637582606,0.8785500044673472,-0.32664949734757603,0.058450161595698914,1.2913558681569144,3.2621367673038257,1.8492384174672551,0.12144999553265284,0.32664949734757603,0.09581291990030229,1.514585613960494e-12,-1.8938236972834074e-12,-5.83760192022284e-12,5.8376019202162146e-12
12.200000000000038,8.196499132289818,-5.294801717038583,1.4107799960774003,0.8785500044674037,-0.3266494973476464,0.05845016159548003,1.3035008677101796,3.2948017170385833,1.8684010014473156,0.12144999553259635,0.3266494973476464,0.09581291990052118,1.130038910885745e-12,-1.4081805532235924e-12,-4.3777627696878725e-12,4.377762769684145e-12
12.250000000000039,8.284354132736558,-5.327466666773348,1.4224700283964964,0.8785500044674459,-0.32664949734769877,0.0584501615953159,1.3156458672634392,3.327466666773348,1.8875635854274198,0.1214499955325542,0.32664949734769877,0.0958129199006853,8.430144154092895e-13,-1.0469994275317657e-12,-3.282503380350522e-12,3.282503380348424e-12
12.30000000000004,8.372209133183302,-5.360131616508117,1.4341600607155596,0.8785500044674773,-0.3266494973477377,0.058450161595192854,1.3277908668166947,3.360131616508118,1.9067261694075568,0.12144999553252275,0.3266494973477377,0.09581291990080834,6.288111697918057e-13,-7.784033708824131e-13,-2.4609050985200716e-12,2.4609050985188938e-12
12.35000000000004,8.46006413363005,-5.392796566242891,1.445850093034598,0.8785500044675008,-0.3266494973477666,0.05845016159510062,1.339935866369947,3.392796566242892,1.9258887533877185,0.1214499955324993,0.3266494973477666,0.09581291990090057,4.689760769727802e-13,-5.786739854249408e-13,-1.844687222699993e-12,1.8446872226993295e-12
12.400000000000041,8.5479191340768,-5.425461515977668,1.4575401253536182,0.8785500044675183,-0.3266494973477881,0.05845016159503149,1.3520808659231969,3.4254615159776685,1.9450513373678986,0.12144999553248181,0.3266494973477881,0.0958129199009697,3.4972592046814706e-13,-4.3016492158286905e-13,-1.382579834763833e-12,1.3825798347634604e-12
12.450000000000042,8.635774134523551,-5.458126465712446,1.4692301576726245,0.8785500044675313,-0.3266494973478041,0.058450161594979684,1.364225865476445,3.4581264657124473,1.9642139213480925,0.12144999553246877,0.3266494973478041,0.0958129199010215,2.607672739122731e-13,-3.197485438331099e-13,-1.0360928373763976e-12,1.0360928373761882e-12
12.500000000000043,8.723629134970304,-5.490791415447227,1.4809201899916205,0.8785500044675411,-0.32664949734781595,0.05845016159494087,1.3763708650296917,3.490791415447228,1.9833765053282968,0.12144999553245905,0.32664949734781595,0.09581291990106032,1.944141516970148e-13,-2.3765964701536647e-13,-7.763354603559056e-13,7.763354603557884e-13
12.550000000000043,8.811484135417059,-5.5234563651820086,1.4926102223106086,0.8785500044675483,-0.3266494973478248,0.05845016159491179,1.3885158645829376,3.5234563651820094,2.0025390893085087,0.12144999553245181,0.3266494973478248,0.09581291990108941,1.4492840967565775e-13,-1.7663482136086038e-13,-5.816259267817736e-13,5.816259267817079e-13
12.600000000000044,8.899339135863814,-5.556121314916791,1.504300254629591,0.8785500044675537,-0.32664949734783133,0.05845016159489,1.4006608641361828,3.556121314916792,2.0217016732887267,0.12144999553244641,0.32664949734783133,0.0958129199011112,1.0802675661159073e-13,-1.31271936345124e-13,-4.356953394764942e-13,4.356953394764573e-13
12.650000000000045,8.987194136310569,-5.588786264651574,1.5159902869485689,0.8785500044675577,-0.3266494973478362,0.05845016159487368,1.4128058636894274,3.588786264651575,2.040864257268949,0.12144999553244239,0.3266494973478362,0.09581291990112752,8.05123596900112e-14,-9.75534913137902e-14,-3.263383374016054e-13,3.2633833740158464e-13
12.700000000000045,9.075049136757325,-5.621451214386358,1.5276803192675437,0.8785500044675607,-0.3266494973478398,0.05845016159486146,1.4249508632426717,3.621451214386359,2.0600268412491745,0.12144999553243939,0.3266494973478398,0.09581291990113974,5.999960452123943e-14,-7.24919433093743e-14,-2.443995876479891e-13,2.443995876479774e-13
12.750000000000046,9.162904137204082,-5.654116164121142,1.539370351586516,0.8785500044675629,-0.32664949734784254,0.05845016159485231,1.4370958627959156,3.654116164121143,2.0791894252294023,0.12144999553243715,0.32664949734784254,0.09581291990114889,4.470848975717922e-14,-5.386582153264014e-14,-1.8301267113473492e-13,1.830126711347285e-13
12.800000000000047,9.250759137650839,-5.686781113855926,1.5510603839054864,0.8785500044675646,-0.32664949734784454,0.05845016159484546,1.4492408623491593,3.686781113855927,2.098352009209632,0.12144999553243549,0.32664949734784454,0.09581291990115574,3.3311064925298983e-14,-4.002340684596621e-14,-1.3702861348232144e-13,1.3702861348231775e-13
12.850000000000048,9.338614138097595,-5.719446063590711,1.5627504162244554,0.8785500044675658,-0.32664949734784604,0.05845016159484033,1.4613858619024027,3.719446063590712,2.117514593189863,0.12144999553243425,0.32664949734784604,0.09581291990116088,2.4816756950484427e-14,-2.973668955487534e-14,-1.02586884406635e-13,1.0258688440663298e-13
12.900000000000048,9.426469138544352,-5.752111013325496,1.5744404485434236,0.8785500044675667,-0.32664949734784715,0.05845016159483649,1.4735308614556462,3.7521110133254965,2.136677177170095,0.12144999553243332,0.32664949734784715,0.09581291990116472,1.8486750620632285e-14,-2.2092738096055705e-14,-7.679340410836118e-14,7.679340410836003e-14
12.950000000000049,9.514324138991109,-5.78477596306028,1.5861304808623908,0.8785500044675674,-0.326649497347848,0.05845016159483362,1.4856758610088896,3.784775963060281,2.155839761150328,0.12144999553243263,0.326649497347848,0.0958129199011676,1.3770071659448011e-14,-1.6412901799779243e-14,-5.747890667073122e-14,5.74789066707306e-14
13.00000000000005,9.602179139437865,-5.817440912795065,1.5978205131813576,0.8785500044675679,-0.3266494973478486,0.05845016159483147,1.4978208605621328,3.8174409127950657,2.1750023451305616,0.12144999553243212,0.3266494973478486,0.09581291990116975,1.0255878418468845e-14,-1.2192720654654401e-14,-4.301763658010727e-14,4.301763658010694e-14
13.05000000000005,9.690034139884622,-5.850105862529849,1.609510545500324,0.8785500044675683,-0.32664949734784904,0.05845016159482986,1.509965860115376,3.8501058625298508,2.1941649291107956,0.12144999553243173,0.32664949734784904,0.09581291990117136,7.63785703081921e-15,-9.057238618400894e-15,-3.2191336083391855e-14,3.219133608339166e-14
13.100000000000051,9.777889140331379,-5.882770812264634,1.62120057781929,0.8785500044675686,-0.32664949734784937,0.05845016159482865,1.5221108596686193,3.882770812264636,2.2133275130910297,0.12144999553243145,0.32664949734784937,0.09581291990117256,5.6876531585263316e-15,-6.727774387494253e-15,-2.408722553382742e-14,2.4087225533827308e-14
13.150000000000052,9.865744140778135,-5.915435761999419,1.6328906101382556,0.8785500044675688,-0.32664949734784965,0.05845016159482775,1.5342558592218625,3.915435761999421,2.2324900970712642,0.12144999553243124,0.32664949734784965,0.09581291990117347,4.235049540085959e-15,-4.997213765339224e-15,-1.8021492811348646e-14,1.802149281134859e-14
13.200000000000053,9.953599141224892,-5.948100711734203,1.6445806424572211,0.8785500044675689,-0.3266494973478498,0.05845016159482708,1.5464008587751057,3.948100711734206,2.2516526810514987,0.12144999553243109,0.3266494973478498,0.09581291990117415,3.153178517658649e-15,-3.711639560118809e-15,-1.3481922139557491e-14,1.3481922139557456e-14
13.250000000000053,10.041454141671649,-5.980765661468988,1.6562706747761866,0.878550004467569,-0.3266494973478499,0.05845016159482657,1.558545858328349,3.980765661468991,2.2708152650317337,0.12144999553243098,0.3266494973478499,0.09581291990117465,2.347492067236184e-15,-2.7566743594338715e-15,-1.0084880829244796e-14,1.0084880829244773e-14
13.300000000000054,10.129309142118405,-6.0134306112037725,1.6679607070951519,0.8785500044675691,-0.32664949734785004,0.058450161594826196,1.570690857881592,4.013430611203776,2.2899778490119687,0.1214499955324309,0.32664949734785004,0.09581291990117502,1.7475355841175076e-15,-2.047327757967378e-15,-7.543075306583188e-15,7.543075306583179e-15
13.350000000000055,10.217164142565162,-6.046095560938557,1.6796507394141171,0.8785500044675693,-0.3266494973478501,0.05845016159482591,1.582835857434835,4.046095560938561,2.3091404329922036,0.12144999553243083,0.3266494973478501,0.0958129199011753,1.3008134761429765e-15,-1.5204492789273304e-15,-5.6413834939775885e-15,5.641383493977582e-15
13.400000000000055,10.305019143011918,-6.078760510673342,1.6913407717330824,0.8785500044675693,-0.32664949734785015,0.0584501615948257,1.594980856988078,4.078760510673345,2.3283030169724386,0.12144999553243079,0.32664949734785015,0.0958129199011755,9.682151929609857e-16,-1.1291185931374368e-15,-4.218743089079993e-15,4.21874308907999e-15
13.450000000000056,10.392874143458675,-6.111425460408126,1.7030308040520474,0.8785500044675693,-0.3266494973478502,0.05845016159482554,1.607125856541321,4.11142546040813,2.3474656009526735,0.12144999553243074,0.3266494973478502,0.09581291990117566,7.20605151646718e-16,-8.384759951552531e-16,-3.1545800780061506e-15,3.1545800780061486e-15
13.500000000000057,10.480729143905432,-6.144090410142911,1.7147208363710125,0.8785500044675693,-0.32664949734785026,0.058450161594825426,1.619270856094564,4.144090410142915,2.3666281849329085,0.12144999553243072,0.32664949734785026,0.09581291990117577,5.362806794930898e-16,-6.226235481624845e-16,-2.3586406707833486e-15,2.358640670783349e-15
13.550000000000058,10.568584144352188,-6.176755359877696,1.7264108686899775,0.8785500044675693,-0.32664949734785026,0.058450161594825335,1.631415855647807,4.176755359877699,2.3857907689131435,0.1214499955324307,0.32664949734785026,0.09581291990117585,3.990772327668764e-16,-4.623220995720074e-16,-1.7633741326038245e-15,1.7633741326038249e-15
13.600000000000058,10.656439144798945,-6.20942030961248,1.7381009010089425,0.8785500044675693,-0.32664949734785026,0.05845016159482527,1.6435608552010499,4.209420309612484,2.4049533528933784,0.12144999553243069,0.32664949734785026,0.09581291990117592,2.969562286991032e-16,-3.432798622469925e-16,-1.318227273544198e-15,1.318227273544198e-15
13.650000000000059,10.744294145245702,-6.242085259347265,1.7497909333279076,0.8785500044675693,-0.32664949734785026,0.058450161594825224,1.6557058547542929,4.242085259347268,2.424115936873614,0.12144999553243067,0.32664949734785026,0.09581291990117598,2.2095267562993707e-16,-2.548806760550061e-16,-9.853713567903415e-16,9.853713567903417e-16
13.70000000000006,10.832149145692458,-6.2747502090820495,1.7614809656468726,0.8785500044675693,-0.32664949734785026,0.05845016159482519,1.6678508543075359,4.274750209082053,2.4432785208538492,0.12144999553243066,0.32664949734785026,0.09581291990117602,1.6439101003869408e-16,-1.892390419870915e-16,-7.365021876025681e-16,7.36502187602568e-16
13.75000000000006,10.920004146139215,-6.307415158816834,1.7731709979658377,0.8785500044675693,-0.32664949734785026,0.05845016159482516,1.6799958538607789,4.307415158816838,2.4624411048340846,0.12144999553243066,0.32664949734785026,0.09581291990117605,1.2230084309613896e-16,-1.4049800131174329e-16,-5.504441362848479e-16,5.504441362848477e-16
13.800000000000061,11.007859146585972,-6.340080108551619,1.7848610302848027,0.8785500044675693,-0.32664949734785026,0.05845016159482514,1.6921408534140219,4.340080108551622,2.48160368881432,0.12144999553243066,0.32664949734785026,0.09581291990117606,9.098169506406912e-17,-1.0430747791290619e-16,-4.1135632367493014e-16,4.1135632367493014e-16
13.850000000000062,11.095714147032728,-6.372745058286403,1.7965510626037677,0.8785500044675693,-0.32664949734785026,0.05845016159482513,1.7042858529672649,4.372745058286407,2.5007662727945554,0.12144999553243066,0.32664949734785026,0.09581291990117607,6.767875531509278e-17,-7.743671926876448e-17,-3.0738978323972487e-16,3.073897832397248e-16
13.900000000000063,11.183569147479485,-6.405410008021188,1.8082410949227328,0.8785500044675693,-0.32664949734785026,0.05845016159482511,1.7164308525205079,4.4054100080211915,2.519928856774791,0.12144999553243066,0.32664949734785026,0.09581291990117609,5.034137019963731e-17,-5.748637820987876e-17,-2.2968233199794953e-16,2.296823319979496e-16
13.950000000000063,11.271424147926242,-6.438074957755973,1.8199311272416978,0.8785500044675693,-0.32664949734785026,0.058450161594825106,1.7285758520737509,4.438074957755976,2.5390914407550262,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.7443167347021136e-17,-4.2674628030584656e-17,-1.7160630137804316e-16,1.7160630137804319e-16
14.000000000000064,11.359279148372998,-6.470739907490757,1.8316211595606628,0.8785500044675693,-0.32664949734785026,0.0584501615948251,1.7407208516269939,4.470739907490761,2.5582540247352616,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.7848097825586897e-17,-3.16782818010648e-17,-1.2820557561615157e-16,1.2820557561615164e-16
14.050000000000065,11.447134148819755,-6.503404857225542,1.8433111918796279,0.8785500044675693,-0.32664949734785026,0.05845016159482509,1.7528658511802369,4.503404857225545,2.577416608715497,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.07106829520617e-17,-2.3514775876914344e-17,-9.577434231426631e-17,9.577434231426628e-17
14.100000000000065,11.534989149266512,-6.5360698069603265,1.855001224198593,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.7650108507334799,4.53606980696033,2.5965791926957325,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.5401738145240075e-17,-1.7454511139165037e-17,-7.154191448262986e-17,7.154191448262986e-17
14.150000000000066,11.622844149713268,-6.568734756695111,1.866691256517558,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.7771558502867228,4.568734756695115,2.615741776675968,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.1453071453070459e-17,-1.2955745729903075e-17,-5.3436938500215504e-17,5.343693850021549e-17
14.200000000000067,11.710699150160025,-6.601399706429896,1.878381288836523,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.7893008498399658,4.601399706429899,2.6349043606562033,0.12144999553243066,0.32664949734785026,0.0958129199011761,8.516312721399193e-18,-9.6162395931573e-18,-3.991100974819588e-17,3.991100974819589e-17
14.250000000000068,11.798554150606781,-6.63406465616468,1.890071321155488,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8014458493932088,4.634064656164684,2.6540669446364387,0.12144999553243066,0.32664949734785026,0.0958129199011761,6.33226511107131e-18,-7.137342115503691e-18,-2.9806740803147816e-17,2.9806740803147816e-17
14.300000000000068,11.886409151053538,-6.666729605899465,1.901761353474453,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8135908489464518,4.6667296058994685,2.673229528616674,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.708091408801506e-18,-5.2973219953655804e-18,-2.2259088467562492e-17,2.22590884675625e-17
14.350000000000069,11.974264151500295,-6.69939455563425,1.9134513857934181,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8257358484996948,4.699394555634253,2.6923921125969095,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.500333545453646e-18,-3.931561573506954e-18,-1.6621562169413387e-17,1.6621562169413393e-17
14.40000000000007,12.062119151947051,-6.732059505369034,1.9251414181123832,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8378808480529378,4.732059505369038,2.711554696577145,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.602274746554855e-18,-2.917849379721585e-18,-1.2411044627589932e-17,1.2411044627589933e-17
14.45000000000007,12.149974152393808,-6.764724455103819,1.9368314504313482,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8500258476061808,4.764724455103822,2.7307172805573803,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.9345343818145163e-18,-2.1654589576729406e-18,-9.266533913848491e-18,9.266533913848488e-18
14.500000000000071,12.237829152840565,-6.797389404838603,1.9485214827503132,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8621708471594238,4.797389404838607,2.7498798645376157,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.4380690873772786e-18,-1.6070395236554868e-18,-6.918297312837225e-18,6.918297312837225e-18
14.550000000000072,12.325684153287321,-6.830054354573388,1.9602115150692783,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8743158467126668,4.830054354573392,2.769042448517851,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.0689648755371625e-18,-1.1925947196006838e-18,-5.164811440648446e-18,5.164811440648447e-18
14.600000000000072,12.413539153734078,-6.862719304308173,1.9719015473882433,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8864608462659098,4.862719304308176,2.7882050324980865,0.12144999553243066,0.32664949734785026,0.0958129199011761,7.945621798031536e-19,-8.8501194613522e-19,-3.855524639570826e-18,3.855524639570825e-18
14.650000000000073,12.501394154180835,-6.895384254042957,1.9835915797072083,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.8986058458191528,4.895384254042961,2.807367616478322,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.905728622955301e-19,-6.567430853064209e-19,-2.8779726710717257e-18,2.8779726710717257e-18
14.700000000000074,12.589249154627591,-6.928049203777742,1.9952816120261734,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.9107508453723958,4.9280492037777455,2.8265302004585573,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.389353828541981e-19,-4.873401617872607e-19,-2.1481490744300642e-18,2.148149074430065e-18
14.750000000000075,12.677104155074348,-6.9607141535125265,2.006971644345138,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.9228958449256388,4.96071415351253,2.8456927844387927,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.262192291370795e-19,-3.6162579711801173e-19,-1.6033086108978267e-18,1.6033086108978263e-18
14.800000000000075,12.764959155521105,-6.993379103247311,2.0186616766641032,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.9350408444788818,4.993379103247315,2.864855368419028,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.424380212271049e-19,-2.6833498250372803e-19,-1.1965894539825675e-18,1.1965894539825679e-18
14.850000000000076,12.852814155967861,-7.026044052982096,2.0303517089830683,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.9471858440321248,5.026044052982099,2.8840179523992635,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.8016666870032593e-19,-1.991067825553805e-19,-8.929947918851441e-19,8.929947918851441e-19
14.900000000000077,12.940669156414618,-7.05870900271688,2.0420417413020333,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.9593308435853678,5.058709002716884,2.903180536379499,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.3388472753065959e-19,-1.477358370916656e-19,-6.663904334764064e-19,6.663904334764065e-19
14.950000000000077,13.028524156861375,-7.091373952451665,2.0537317736209983,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.9714758431386108,5.091373952451669,2.9223431203597343,0.12144999553243066,0.32664949734785026,0.0958129199011761,9.948802805517489e-20,-1.0961673775522e-19,-4.972616994430636e-19,4.972616994430636e-19
15.000000000000078,13.116379157308131,-7.12403890218645,2.0654218059399634,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.9836208426918538,5.124038902186453,2.9415057043399697,0.12144999553243066,0.32664949734785026,0.0958129199011761,7.392547302025046e-20,-8.133159093989606e-20,-3.7103770234460654e-19,3.710377023446067e-19
15.050000000000079,13.204234157754888,-7.156703851921234,2.0771118382589284,0.8785500044675693,-0.32664949734785026,0.058450161594825085,1.9957658422450968,5.156703851921238,2.960668288320205,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.492893915784561e-20,-6.034387603649552e-20,-2.7683958540862597e-19,2.7683958540862597e-19
15.10000000000008,13.292089158201644,-7.189368801656019,2.0888018705778935,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.00791084179834,5.189368801656022,2.9798308723004405,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.081242669551403e-20,-4.477121034889886e-20,-2.0654552380540563e-19,2.0654552380540573e-19
15.15000000000008,13.379944158648401,-7.2220337513908035,2.1004919028968585,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.020055841351583,5.222033751390807,2.998993456280676,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.0322710745453187e-20,-3.3216687421935105e-20,-1.5409237882339732e-19,1.5409237882339732e-19
15.200000000000081,13.467799159095158,-7.254698701125588,2.1121819352158235,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.032200840904826,5.254698701125592,3.0181560402609113,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.2528294162040745e-20,-2.4643693895710375e-20,-1.1495414234490781e-19,1.1495414234490784e-19
15.250000000000082,13.555654159541914,-7.287363650860373,2.1238719675347886,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.0443458404580688,5.287363650860376,3.0373186242411467,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.673684331021291e-20,-1.8282999176439972e-20,-8.575244216619792e-20,8.575244216619789e-20
15.300000000000082,13.643509159988671,-7.320028600595157,2.1355619998537536,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.0564908400113118,5.320028600595161,3.056481208221382,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.243380405028978e-20,-1.3563799597441372e-20,-6.396568872525237e-20,6.396568872525238e-20
15.350000000000083,13.731364160435428,-7.352693550329942,2.1472520321727186,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.0686358395645548,5.3526935503299455,3.0756437922016175,0.12144999553243066,0.32664949734785026,0.0958129199011761,9.236766758489933e-21,-1.0062542313971937e-20,-4.77118958744693e-20,4.7711895874469294e-20
15.400000000000084,13.819219160882184,-7.385358500064727,2.1589420644916837,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.0807808391177978,5.38535850006473,3.094806376181853,0.12144999553243066,0.32664949734785026,0.0958129199011761,6.861541311142839e-21,-7.464945495077696e-21,-3.5586524154059945e-20,3.5586524154059975e-20
15.450000000000085,13.907074161328941,-7.418023449799511,2.1706320968106487,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.0929258386710408,5.418023449799515,3.1139689601620884,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.0969384081138504e-21,-5.5378126856120284e-21,-2.6541414163125256e-20,2.654141416312526e-20
15.500000000000085,13.994929161775698,-7.450688399534296,2.1823221291296138,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.1050708382242838,5.450688399534299,3.1331315441423238,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.786023730796536e-21,-4.108116126536984e-21,-1.979440347566619e-20,1.979440347566619e-20
15.550000000000086,14.082784162222454,-7.4833533492690805,2.194012161448579,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.1172158377775268,5.483353349269084,3.152294128122559,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.8121841790273658e-21,-3.0474747578200606e-21,-1.4761854652472168e-20,1.4761854652472168e-20
15.600000000000087,14.170639162669211,-7.516018299003865,2.205702193767544,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.1293608373307698,5.516018299003869,3.1714567121027946,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.0887713695725147e-21,-2.2606358060720814e-21,-1.1008289652552807e-20,1.1008289652552804e-20
15.650000000000087,14.258494163115968,-7.54868324873865,2.217392226086509,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.1415058368840127,5.548683248738653,3.19061929608303,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.5514043209802861e-21,-1.676927502988481e-21,-8.208795812499677e-21,8.208795812499676e-21
15.700000000000088,14.346349163562724,-7.581348198473434,2.229082258405474,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.1536508364372557,5.581348198473438,3.2097818800632654,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.1522487774603612e-21,-1.243916680667979e-21,-6.1209664397205946e-21,6.120966439720594e-21
15.750000000000089,14.434204164009481,-7.614013148208219,2.240772290724439,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.1657958359904987,5.6140131482082225,3.2289444640435008,0.12144999553243066,0.32664949734785026,0.0958129199011761,8.557657528189375e-22,-9.227025690046794e-22,-4.56395904055675e-21,4.56395904055675e-21
15.80000000000009,14.522059164456238,-7.646678097943004,2.252462323043404,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.1779408355437417,5.646678097943007,3.248107048023736,0.12144999553243066,0.32664949734785026,0.0958129199011761,6.355520868523473e-22,-6.844247637985216e-22,-3.402866580202326e-21,3.402866580202326e-21
15.85000000000009,14.609914164902994,-7.679343047677788,2.264152355362369,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.1900858350969847,5.679343047677792,3.2672696320039716,0.12144999553243066,0.32664949734785026,0.0958129199011761,4.71992616545573e-22,-5.076721703653635e-22,-2.5370544771362404e-21,2.537054477136241e-21
15.900000000000091,14.69776916534975,-7.712007997412573,2.275842387681334,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2022308346502277,5.712007997412576,3.286432215984207,0.12144999553243066,0.32664949734785026,0.0958129199011761,3.505155375062715e-22,-3.7656050162790465e-22,-1.891457516108906e-21,1.891457516108906e-21
15.950000000000092,14.785624165796508,-7.744672947147357,2.287532420000299,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2143758342034707,5.744672947147361,3.3055947999644424,0.12144999553243066,0.32664949734785026,0.0958129199011761,2.602960367261258e-22,-2.7930585584636274e-22,-1.4100858397344663e-21,1.4100858397344665e-21
16.000000000000092,14.873479166243264,-7.777337896882142,2.299222452319264,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2265208337567137,5.777337896882146,3.324757383944678,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.9329305267722633e-22,-2.0716638683759111e-22,-1.0511795512437563e-21,1.0511795512437563e-21
16.050000000000093,14.96133416669002,-7.810002846616927,2.310912484638229,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2386658333099567,5.81000284661693,3.343919967924913,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.4353358519493677e-22,-1.5365709427449445e-22,-7.835935897573531e-22,7.835935897573531e-22
16.100000000000094,15.049189167136777,-7.842667796351711,2.322602516957194,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2508108328631997,5.842667796351715,3.3630825519051486,0.12144999553243066,0.32664949734785026,0.0958129199011761,1.0658095465907511e-22,-1.139672616486172e-22,-5.841006438383288e-22,5.841006438383288e-22
16.150000000000095,15.137044167583534,-7.875332746086496,2.3342925492761593,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2629558324164427,5.8753327460864995,3.382245135885384,0.12144999553243066,0.32664949734785026,0.0958129199011761,7.913974506136818e-23,-8.452825032294606e-23,-4.35379075161451e-22,4.353790751614511e-22
16.200000000000095,15.22489916803029,-7.9079976958212805,2.3459825815951243,0.8785500044675693,-0.32664949734785026,0.058450161594825085,2.2751008319696857,5.907997695821284,3.4014077198656194,0.12144999553243066,0.32664949734785026,0.0958129199011761,5.876230653844678e-23,-6.269284936096081e-23,-3.2451194732336987e-22,3.2451194732336987e-22
